strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,1039340752930407434406218085420895825756732523703959552,632779.3514999874,68.06,1.14
m1,1,1039340752930407434406218085420895825756732523703959552,632779.3514999874,68.06,5.29
m2,1,1039340752930407434406218085420895825756732523703959552,181689.61340000443,67.67,0.64
