strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,1550086716316500205917472724267441897884182502022946187673005939746533831485101711556608,5254033.736600121,156.12,3.12
m1,1,1550086716316500205917472724267441897884182502022946187673005939746533831485101711556608,5254033.736600121,156.12,14.20
m2,1,1550086716316500205917472724267441897884182502022946187673005939746533831485101711556608,1995473.6685001857,155.32,1.73
