strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,1264449937191051375797426727445239263579622175367520018543780449746944,5228090.768000282,153.56,3.15
m1,1,1264449937191051375797426727445239263579622175367520018543780449746944,5228090.768000282,153.56,14.39
m2,1,1264449937191051375797426727445239263579622175367520018543780449746944,1978576.6673004953,153.30,1.75
