strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,2,619671448764140454292122386070405134146266020166941808448943222663699005552073192014907913587067067564032,10942435.974399796,198.02,4.65
m1,2,619671448764140454292122386070405134146266020166941808448943222663699005552073192014907913587067067564032,10942435.974399796,198.02,80.21
m2,2,619671448764140454292122386070405134146266020166941808448943222663699005552073192014907913587067067564032,4555417.290899271,197.67,2.53
