strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,4682548749467862164599397675408401236798696702962519761011102663076635632418981616287744,2108030.314599998,106.48,2.05
m1,1,4682548749467862164599397675408401236798696702962519761011102663076635632418981616287744,2108030.314599998,106.48,9.21
m2,1,4682548749467862164599397675408401236798696702962519761011102663076635632418981616287744,666710.7687001277,105.47,1.12
