strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,481106098275757962680990283493481931889484943589376,648543.3140000049,71.91,1.17
m1,1,481106098275757962680990283493481931889484943589376,648543.3140000049,71.91,5.26
m2,1,481106098275757962680990283493481931889484943589376,187072.4762999987,71.25,0.64
