strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,925540821235821116165488325246735852031298240512,2167180.2564000017,103.34,2.07
m1,1,925540821235821116165488325246735852031298240512,2167180.2564000017,103.34,9.38
m2,1,925540821235821116165488325246735852031298240512,677017.0504000486,103.79,1.18
