strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,3,8805977793800234759227445430935579279081322053632,648826.0269999936,73.09,1.44
m1,3,8805977793800234759227445430935579279081322053632,646413.2845999943,73.09,57.16
m2,3,8805977793800234759227445430935579279081322053632,177621.34169998154,70.12,0.85
