strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,2,8805977793800234759227445430935579279081322053632,648826.0269999936,73.09,3.80
m1,2,8805977793800234759227445430935579279081322053632,648826.0269999936,73.09,27.10
m2,2,8805977793800234759227445430935579279081322053632,177621.34169998154,70.12,0.84
