strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,1071830234029853119752600771903559002039322788026255760601120768,2152456.3481000154,105.95,2.04
m1,1,1071830234029853119752600771903559002039322788026255760601120768,2152456.3481000154,105.95,9.23
m2,1,1071830234029853119752600771903559002039322788026255760601120768,670518.2185999638,106.77,1.12
