strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,3,16869047966359895115674605874971483919658193118212150352868345133446440236722829448976917704268293206170742051307520,19355007.64320238,269.11,5.96
m1,3,211151741534367792648339553668507703226011662289729483757654247893469537833760790108556949055961703192312922029900693504,19173518.88760225,269.11,373.09
m2,3,16869047966359895115674605874971483919658193118212150352868345133446440236722829448976917704268293206170742051307520,9224881.553000292,267.71,3.09
