strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,16869047966359895115674605874971483919658193118212150352868345133446440236722829448976917704268293206170742051307520,19355007.64320238,269.11,6.19
m1,1,16869047966359895115674605874971483919658193118212150352868345133446440236722829448976917704268293206170742051307520,19355007.64320238,269.11,28.92
m2,1,16869047966359895115674605874971483919658193118212150352868345133446440236722829448976917704268293206170742051307520,9224881.553000292,267.71,3.28
