strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,5147219345486213968767660700128224088837258024215865306022272712449446313558243535292268621894832344909076275697771675442287514374410521712000252248064,19966006.383699782,269.51,6.43
m1,1,5147219345486213968767660700128224088837258024215865306022272712449446313558243535292268621894832344909076275697771675442287514374410521712000252248064,19966006.383699782,269.51,28.43
m2,1,5147219345486213968767660700128224088837258024215865306022272712449446313558243535292268621894832344909076275697771675442287514374410521712000252248064,9110450.327102492,269.83,3.43
