strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,3,29438747927018567447824520509000228036744115501109897316081454028947456,1965523.6484999978,105.57,2.03
m1,3,29438747927018567447824520509000228036744115501109897316081454028947456,1965523.6484999978,105.57,87.85
m2,3,29438747927018567447824520509000228036744115501109897316081454028947456,649821.5559001076,107.36,1.29
