strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,2,162460898565136938955237494923359608841701342727096800388027107805818257408,4864990.765600006,152.51,2.99
m1,2,162460898565136938955237494923359608841701342727096800388027107805818257408,4863941.817599951,152.51,54.10
m2,2,162460898565136938955237494923359608841701342727096800388027107805818257408,1889919.2946005475,150.37,1.59
