strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,372304105398936870734604167755060315598828315306810159030053251972401917438459904,19214096.333000068,270.94,6.27
m1,1,372304105398936870734604167755060315598828315306810159030053251972401917438459904,19214096.333000068,270.94,98.50
m2,1,372304105398936870734604167755060315598828315306810159030053251972401917438459904,9227084.887002038,266.15,3.37
