strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,10618805771001743112921315388870805505231611591870796199943521435648,2233313.594800016,110.31,2.12
m1,1,10618805771001743112921315388870805505231611591870796199943521435648,2233313.594800016,110.31,9.70
m2,1,10618805771001743112921315388870805505231611591870796199943521435648,694171.2062000333,110.07,1.19
