strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,60409776890526189872227054185864415984788575955159603731463129019323157683016480270439964037700818999365861376,10501304.590399068,199.06,4.58
m1,1,60409776890526189872227054185864415984788575955159603731463129019323157683016480270439964037700818999365861376,10501304.590399068,199.06,20.71
m2,1,60409776890526189872227054185864415984788575955159603731463129019323157683016480270439964037700818999365861376,4499446.531901607,197.90,2.52
