strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,8894298923166525620477118037106884608,2016318.6129000895,103.62,2.03
m1,1,8894298923166525620477118037106884608,2016318.6129000895,103.62,9.32
m2,1,8894298923166525620477118037106884608,691879.1167999802,103.49,1.11
