strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,37935534143070021209497145331234648803329510193844543156909170704028275891586990080,5159611.897799943,153.25,3.11
m1,1,37935534143070021209497145331234648803329510193844543156909170704028275891586990080,5159611.897799943,153.25,14.06
m2,1,37935534143070021209497145331234648803329510193844543156909170704028275891586990080,1998021.9786995165,153.54,1.73
