strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,15706517289473158113581100836887063237647176369986076672,2181666.0186999887,107.64,2.14
m1,1,15706517289473158113581100836887063237647176369986076672,2181666.0186999887,107.64,9.97
m2,1,15706517289473158113581100836887063237647176369986076672,727174.5975999581,107.36,1.13
