strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,13727593196294554878573495134633114257705637825688182653995421128075391011096967933294811676682184375019073329359960995657912877228362541877966504198144,20338616.17510202,263.36,6.17
m1,1,13727593196294554878573495134633114257705637825688182653995421128075391011096967933294811676682184375019073329359960995657912877228362541877966504198144,20338616.17510202,263.36,28.62
m2,1,13727593196294554878573495134633114257705637825688182653995421128075391011096967933294811676682184375019073329359960995657912877228362541877966504198144,9126110.172200415,266.57,3.48
