strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,4372563579252179522335352143797620263447100567844135888186913700138690068114533515264,10279434.644601008,198.40,4.51
m1,1,4372563579252179522335352143797620263447100567844135888186913700138690068114533515264,10279434.644601008,198.40,20.35
m2,1,4372563579252179522335352143797620263447100567844135888186913700138690068114533515264,4544776.364801717,194.70,2.39
