strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,158309853345559925724667056050604658916880668079609686509223936,2222935.472900002,92.26,2.04
m1,1,158309853345559925724667056050604658916880668079609686509223936,2222935.472900002,92.26,9.24
m2,1,158309853345559925724667056050604658916880668079609686509223936,669976.496599985,91.06,1.14
