strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,39991198263841400377834696092446588763150843476193442770820395189580228198400,10929535.452700112,198.00,4.52
m1,1,39991198263841400377834696092446588763150843476193442770820395189580228198400,10929535.452700112,198.00,91.15
m2,1,39991198263841400377834696092446588763150843476193442770820395189580228198400,4573408.209700025,197.26,2.60
