strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,9667727723014070006310530349539564907370992543559843840,662476.9487999995,80.09,1.24
m1,1,9667727723014070006310530349539564907370992543559843840,662476.9487999995,80.09,5.69
m2,1,9667727723014070006310530349539564907370992543559843840,183996.72229999027,65.72,0.70
