strategy,k,db_cost,energy,sample_ms,fusion_ms
m0,1,23123380286634193688404678511010652322820937345407331627696128,2119804.2915999712,111.06,2.17
m1,1,23123380286634193688404678511010652322820937345407331627696128,2119804.2915999712,111.06,10.73
m2,1,23123380286634193688404678511010652322820937345407331627696128,681133.3395000404,112.95,1.24
